start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710575637.0608327,1710575642.6736562,1710575659.93915,1710575816.184956,1710575820.168445,1710575820.1691918,1710575822.4927583,1710575822.4965713,1710575823.0753887,1710575826.6493828,1710575826.6540864
