start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1715181228.6808586,1715182469.5992665,1715184066.9027073,1715187705.1074939,1715188066.9489162,1715188066.9497163,1715188346.466986,1715188346.4742548,1715188474.2921422,1715188754.4767451,1715188754.4860072
