start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710580639.6386073,1710580668.8048813,1710580717.3702013,1710581159.5109427,1710581171.9756794,1710581171.9764502,1710581182.9816225,1710581182.98545,1710581186.1014884,1710581195.906673,1710581195.9115758
