 (-3.484627327903560406e-15+7.395919679399781986e-11j), (9.145304159961063040e-22+3.088573257415734331e-20j), (-8.337576311476296149e-16+1.187823864988644817e-11j), (9.145304159961063040e-22+3.088573257415734331e-20j), (-4.768550076335570440e-15+9.225007752863709703e-11j), (-3.489367785094767613e-21+3.542436869390560641e-19j), (-8.337576311476296149e-16+1.187823864988644817e-11j), (-3.489367785094767613e-21+3.542436869390560641e-19j), (-4.227072772158608777e-15+8.453626189333715406e-11j)
 (-5.298227921756847362e-14+2.833514920114842827e-10j), (6.492319151265119605e-21+2.116407887261829462e-19j), (-1.223773305273750630e-14+4.550774862893696759e-11j), (6.492319151265119605e-21+2.116407887261829462e-19j), (-7.182681632364046110e-14+3.534272688026208326e-10j), (-1.963175513347024246e-20+1.352655805360348352e-18j), (-1.223773305273750630e-14+4.550774862893696759e-11j), (-1.963175513347024246e-20+1.352655805360348352e-18j), (-6.387940373471492059e-14+3.238742019797302729e-10j)
 (-7.795074388945821978e-13+1.085571951272095842e-09j), (7.721536664857362795e-20+2.306040871676564047e-20j), (-1.796246861267577780e-13+1.743485188805009414e-10j), (7.721536664857362795e-20+2.306040871676564047e-20j), (-1.056105675491745907e-12+1.354045086177926717e-09j), (-2.957935714095602709e-19+4.628907220454063747e-18j), (-1.796246861267577780e-13+1.743485188805009414e-10j), (-2.957935714095602709e-19+4.628907220454063747e-18j), (-9.394543676277621830e-13+1.240821875337960397e-09j)
 (-1.144334209278476846e-11+4.158997557062417048e-09j), (1.146690310676959630e-18+3.244804478163959961e-18j), (-2.636492297124645795e-12+6.679522367517893321e-10j), (1.146690310676959630e-18+3.244804478163959961e-18j), (-1.550319038847635113e-11+5.187553644934853678e-09j), (-4.320387635032462415e-18+1.896957630682783786e-17j), (-2.636492297124645795e-12+6.679522367517893321e-10j), (-4.320387635032462415e-18+1.896957630682783786e-17j), (-1.379100806292102838e-11+4.753780547082785719e-09j)
 (-1.679467552370274865e-10+1.593212957727499105e-08j), (1.676516459397208810e-17+8.535981729309176015e-18j), (-3.869073962184900467e-11+2.558514916849461041e-09j), (1.676516459397208810e-17+8.535981729309176015e-18j), (-2.275253588732744095e-10+1.987189645463311979e-08j), (-6.335142339429710713e-17+6.805135430067768586e-17j), (-3.869073962184900467e-11+2.558514916849461041e-09j), (-6.335142339429710713e-17+6.805135430067768586e-17j), (-2.023989443551682503e-10+1.821037804107358085e-08j)
 (-2.460745282029136362e-09+6.093978457548489044e-08j), (2.475508804461710393e-16+1.034722764457774706e-16j), (-5.662551281503281823e-10+9.772155414078444943e-09j), (2.475508804461710393e-16+1.034722764457774706e-16j), (-3.332703010028877958e-09+7.598758170185554402e-08j), (-9.274115554311731606e-16+2.476593666692551469e-16j), (-5.662551281503281823e-10+9.772155414078444943e-09j), (-9.274115554311731606e-16+2.476593666692551469e-16j), (-2.964967455016672533e-09+6.964147250525748200e-08j)
 (-3.520235847116309083e-08+2.280499647178284827e-07j), (3.493858506312977538e-15+9.218413454315400091e-16j), (-7.970520589569313771e-09+3.582179407029351259e-08j), (3.493858506312977538e-15+9.218413454315400091e-16j), (-4.747589902122970158e-08+2.832106686013764460e-07j), (-1.314347598988362120e-14-1.432873628935160335e-15j), (-7.970520589569313771e-09+3.582179407029351259e-08j), (-1.314347598988362120e-14-1.432873628935160335e-15j), (-4.229971177012738369e-08+2.599477541723497117e-07j)
 (-3.780652966448859727e-07+6.585077974990105492e-07j), (3.399311850154670294e-14+2.396231366919683665e-14j), (-7.153748227821661596e-08+8.232690094232891954e-08j), (3.399311850154670294e-14+2.396231366919683665e-14j), (-4.882231789504094547e-07+7.852797726423884321e-07j), (-1.294383990326589106e-13-8.790711638064425911e-14j), (-7.153748227821661596e-08+8.232690094232891954e-08j), (-1.294383990326589106e-13-8.790711638064425911e-14j), (-4.417657803786348011e-07+7.318167519974604047e-07j)
 (-1.217567847297822014e-06+7.029365585788368270e-07j), (2.018248660291640359e-13+2.424671398450388504e-13j), (-1.471043899965333888e-07+5.505374556156444021e-08j), (2.018248660291640359e-13+2.424671398450388504e-13j), (-1.444085355424377053e-06+7.877134125733542128e-07j), (-4.361467644665424029e-13-9.544532305751261226e-13j), (-1.471043899965333888e-07+5.505374556156444021e-08j), (-4.361467644665424029e-13-9.544532305751261226e-13j), (-1.348555528867806355e-06+7.519638822694407750e-07j)
 (-1.730450077655243779e-06+4.567016035742314792e-07j), (-1.309976829807615294e-13+1.670090083283988913e-12j), (-1.807256029977248056e-07+3.196576376260039575e-08j), (-1.309976829807615294e-13+1.670090083283988913e-12j), (-2.008741106997968886e-06+5.059446027260635207e-07j), (1.039481464987272997e-13-4.710509462968801766e-12j), (-1.807256029977248056e-07+3.196576376260039575e-08j), (1.039481464987272997e-13-4.710509462968801766e-12j), (-1.891377295742140325e-06+4.851919745231359453e-07j)
 (-2.005288500476629982e-06+2.620490932345573853e-07j), (-1.844628633512446214e-12+6.499921546532185152e-12j), (-1.983354256894712288e-07+1.752717560143040218e-08j), (-1.844628633512446214e-12+6.499921546532185152e-12j), (-2.310706697590136966e-06+2.890967467120150117e-07j), (5.246706553046708946e-12-1.226386664561220026e-11j), (-1.983354256894712288e-07+1.752717560143040218e-08j), (5.246706553046708946e-12-1.226386664561220026e-11j), (-2.181935393117556929e-06+2.777254905309219299e-07j)
 (-2.148726568078687338e-06+1.429875335923768423e-07j), (-1.057221424470463435e-11+4.260458824573596403e-12j), (-2.075864306434861538e-07+9.475421052776355485e-09j), (-1.057221424470463435e-11+4.260458824573596403e-12j), (-2.468483289420337988e-06+1.576976212965966749e-07j), (2.185839005577885718e-11-2.495002456592293735e-11j), (-2.075864306434861538e-07+9.475421052776355485e-09j), (2.185839005577885718e-11-2.495002456592293735e-11j), (-2.333690885502231314e-06+1.515157518718472953e-07j)
 (-2.223850239811549908e-06+7.633307087288820626e-08j), (-1.061931495319175389e-11+5.151178660019573224e-12j), (-2.125810524355831656e-07+5.134547822283401087e-09j), (-1.061931495319175389e-11+5.151178660019573224e-12j), (-2.551423732258851519e-06+8.437320230097944852e-08j), (4.949820950076056096e-11-3.072774775204263904e-11j), (-2.125810524355831656e-07+5.134547822283401087e-09j), (4.949820950076056096e-11-3.072774775204263904e-11j), (-2.413341710319245175e-06+8.101920777752843013e-08j)
