 (1.100987074871658695e-19+0.000000000000000000e+00j)  (6.632338409674187089e-20+0.000000000000000000e+00j)  (2.826545230799596410e-20+0.000000000000000000e+00j)  (6.005535567339322407e-20+0.000000000000000000e+00j)  (1.473363763845503506e-19+0.000000000000000000e+00j)  (8.106771211289691351e-20+0.000000000000000000e+00j)  (2.079156713833988497e-20+0.000000000000000000e+00j)  (7.699718855592287502e-20+0.000000000000000000e+00j)  (1.445868029921738410e-19+0.000000000000000000e+00j)
 (1.099118663226590014e-19+0.000000000000000000e+00j)  (6.663657747102901532e-20+0.000000000000000000e+00j)  (2.829393461523466154e-20+0.000000000000000000e+00j)  (6.036855010003806518e-20+0.000000000000000000e+00j)  (1.471500161480738484e-19+0.000000000000000000e+00j)  (8.107642482786633999e-20+0.000000000000000000e+00j)  (2.082009117691465711e-20+0.000000000000000000e+00j)  (7.700589688547032537e-20+0.000000000000000000e+00j)  (1.443993904569221072e-19+0.000000000000000000e+00j)
 (1.085468948566297231e-19+0.000000000000000000e+00j)  (6.668697008065391721e-20+0.000000000000000000e+00j)  (2.856385318075272877e-20+0.000000000000000000e+00j)  (6.041889255263714199e-20+0.000000000000000000e+00j)  (1.457755666249629326e-19+0.000000000000000000e+00j)  (8.162497865968973865e-20+0.000000000000000000e+00j)  (2.108999680852251291e-20+0.000000000000000000e+00j)  (7.755443662173241821e-20+0.000000000000000000e+00j)  (1.430286345143240430e-19+0.000000000000000000e+00j)
 (9.845670130075657664e-20+0.000000000000000000e+00j)  (6.806105799747870285e-20+0.000000000000000000e+00j)  (2.960158297782443535e-20+0.000000000000000000e+00j)  (6.179293408609152353e-20+0.000000000000000000e+00j)  (1.356123008972073722e-19+0.000000000000000000e+00j)  (8.106589284650319598e-20+0.000000000000000000e+00j)  (2.212776951570522292e-20+0.000000000000000000e+00j)  (7.699536438081057746e-20+0.000000000000000000e+00j)  (1.328960714703308397e-19+0.000000000000000000e+00j)
 (1.504847456521278507e-19+0.000000000000000000e+00j)  (6.656849366080364918e-20+0.000000000000000000e+00j)  (3.070236231918539790e-20+0.000000000000000000e+00j)  (6.030036413095229690e-20+0.000000000000000000e+00j)  (1.911361874194642467e-19+0.000000000000000000e+00j)  (8.824642211585097901e-20+0.000000000000000000e+00j)  (2.322856387310995772e-20+0.000000000000000000e+00j)  (8.417587960910407396e-20+0.000000000000000000e+00j)  (1.820919267875483741e-19+0.000000000000000000e+00j)
 (7.135983394629616904e-19+0.000000000000000000e+00j)  (8.109951720145709214e-20+0.000000000000000000e+00j)  (3.312706947371920597e-20+0.000000000000000000e+00j)  (7.483152806083466353e-20+0.000000000000000000e+00j)  (7.582957799858890438e-19+0.000000000000000000e+00j)  (8.156210778902898368e-20+0.000000000000000000e+00j)  (2.565334954966052061e-20+0.000000000000000000e+00j)  (7.749153981438691290e-20+0.000000000000000000e+00j)  (7.475454486728342489e-19+0.000000000000000000e+00j)
 (4.931763459695623714e-18+0.000000000000000000e+00j)  (1.245898961767338499e-19+0.000000000000000000e+00j)  (7.923550895449525897e-20+0.000000000000000000e+00j)  (1.183223833115058423e-19+0.000000000000000000e+00j)  (5.006734495396904763e-18+0.000000000000000000e+00j)  (1.113190033309747101e-19+0.000000000000000000e+00j)  (7.176230685382666070e-20+0.000000000000000000e+00j)  (1.072488213509519725e-19+0.000000000000000000e+00j)  (4.983217940871020469e-18+0.000000000000000000e+00j)
 (3.647376086023069080e-17+0.000000000000000000e+00j)  (7.285577446049714458e-20+0.000000000000000000e+00j)  (3.015868727225816791e-19+0.000000000000000000e+00j)  (6.659203051897273518e-20+0.000000000000000000e+00j)  (3.677489617906095335e-17+0.000000000000000000e+00j)  (1.119335934208654113e-19+0.000000000000000000e+00j)  (2.941182484596873919e-19+0.000000000000000000e+00j)  (1.078654930704481938e-19+0.000000000000000000e+00j)  (3.665600629323908565e-17+0.000000000000000000e+00j)
 (2.685074430705880879e-16+0.000000000000000000e+00j)  (1.946757830209049485e-19+0.000000000000000000e+00j)  (1.593076997349650267e-18+0.000000000000000000e+00j)  (1.884405199687610106e-19+0.000000000000000000e+00j)  (2.704652634893243649e-16+0.000000000000000000e+00j)  (2.758309419318011365e-19+0.000000000000000000e+00j)  (1.585642427559787573e-18+0.000000000000000000e+00j)  (2.717797872437030180e-19+0.000000000000000000e+00j)  (2.696477519465686799e-16+0.000000000000000000e+00j)
 (1.789753772951657237e-15+0.000000000000000000e+00j)  (4.212996872834710498e-19+0.000000000000000000e+00j)  (8.536353346596110662e-18+0.000000000000000000e+00j)  (4.152491500470941066e-19+0.000000000000000000e+00j)  (1.802287924802887251e-15+0.000000000000000000e+00j)  (1.594215770034420933e-19+0.000000000000000000e+00j)  (8.529142905531825955e-18+0.000000000000000000e+00j)  (1.554837967209812640e-19+0.000000000000000000e+00j)  (1.797010523657912017e-15+0.000000000000000000e+00j)
