1.871250622137347759e-31
1.385186148671510447e-30
1.036317390993394367e-29
7.774652664112397899e-29
5.838898745931584506e-28
4.395752846260856678e-27
3.330541578712082425e-26
2.562307452583153524e-25
2.020641923286646690e-24
1.515524233366558704e-23
6.347244370348165859e-23
9.539037046935682465e-23
1.096594886650911761e-22
1.540308991077812491e-22
2.563581597855737204e-22
2.667992690441377356e-22
2.883087512565902096e-22
2.831447641549237140e-22
2.694771424193878989e-22
2.291790424319453239e-22
