start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1710621660.6937811,1710621772.7347345,1710621886.8183932,1710622704.3754373,1710622749.180827,1710622749.1816127,1710622784.6387823,1710622784.642576,1710622797.7832267,1710622830.9695394,1710622830.9844244
