 (2.105746423564207976e-17+0.000000000000000000e+00j)  (2.145313336631922434e-17+0.000000000000000000e+00j)  (5.321359726049241115e-17+0.000000000000000000e+00j)  (1.335102491562844749e-17+0.000000000000000000e+00j)  (9.247945735380092614e-17+0.000000000000000000e+00j)  (2.242749803843260042e-17+0.000000000000000000e+00j)  (3.347732004033076576e-17+0.000000000000000000e+00j)  (1.983276992531046203e-17+0.000000000000000000e+00j)  (1.177634653320532555e-16+0.000000000000000000e+00j)
 (2.105832004380886741e-17+0.000000000000000000e+00j)  (2.144767270893924842e-17+0.000000000000000000e+00j)  (5.322323264723398153e-17+0.000000000000000000e+00j)  (1.334561151270409090e-17+0.000000000000000000e+00j)  (9.248105925783827485e-17+0.000000000000000000e+00j)  (2.243953513518551690e-17+0.000000000000000000e+00j)  (3.348691100257372588e-17+0.000000000000000000e+00j)  (1.984469142046469307e-17+0.000000000000000000e+00j)  (1.177642267151172638e-16+0.000000000000000000e+00j)
 (2.106701803509022879e-17+0.000000000000000000e+00j)  (2.154965820290229165e-17+0.000000000000000000e+00j)  (5.321641177873985584e-17+0.000000000000000000e+00j)  (1.344843120269752794e-17+0.000000000000000000e+00j)  (9.248810289094601364e-17+0.000000000000000000e+00j)  (2.243771624424843882e-17+0.000000000000000000e+00j)  (3.348240319006296957e-17+0.000000000000000000e+00j)  (1.984130136645459801e-17+0.000000000000000000e+00j)  (1.177523363338790267e-16+0.000000000000000000e+00j)
 (2.119370612674332813e-17+0.000000000000000000e+00j)  (2.166267188464658863e-17+0.000000000000000000e+00j)  (5.325088443375475196e-17+0.000000000000000000e+00j)  (1.357381428374482149e-17+0.000000000000000000e+00j)  (9.258718421723824016e-17+0.000000000000000000e+00j)  (2.253547636865679004e-17+0.000000000000000000e+00j)  (3.355166409022892332e-17+0.000000000000000000e+00j)  (1.991601605201931472e-17+0.000000000000000000e+00j)  (1.175717389602754477e-16+0.000000000000000000e+00j)
 (2.305244820108811463e-17+0.000000000000000000e+00j)  (2.182897550303485764e-17+0.000000000000000000e+00j)  (5.393257260782218744e-17+0.000000000000000000e+00j)  (1.392164743609704881e-17+0.000000000000000000e+00j)  (9.404006533571379383e-17+0.000000000000000000e+00j)  (2.307026935247986905e-17+0.000000000000000000e+00j)  (3.474377169841843256e-17+0.000000000000000000e+00j)  (2.011261181047341179e-17+0.000000000000000000e+00j)  (1.169055752649521913e-16+0.000000000000000000e+00j)
 (5.023677134681087117e-17+0.000000000000000000e+00j)  (2.089095103306904149e-17+0.000000000000000000e+00j)  (4.976225693121563392e-17+0.000000000000000000e+00j)  (1.563080913452972442e-17+0.000000000000000000e+00j)  (1.153022295469029853e-16+0.000000000000000000e+00j)  (2.565926083418113502e-17+0.000000000000000000e+00j)  (3.801973447318015953e-17+0.000000000000000000e+00j)  (2.165350688583133593e-17+0.000000000000000000e+00j)  (1.556012292695297699e-16+0.000000000000000000e+00j)
 (4.292480044343602921e-16+0.000000000000000000e+00j)  (5.005972733688345266e-17+0.000000000000000000e+00j)  (8.394050379478199153e-17+0.000000000000000000e+00j)  (5.845286988824730834e-17+0.000000000000000000e+00j)  (4.144536330675959195e-16+0.000000000000000000e+00j)  (6.992915279114847040e-17+0.000000000000000000e+00j)  (1.032942210462177555e-16+0.000000000000000000e+00j)  (6.455758861266132368e-17+0.000000000000000000e+00j)  (6.904807628297690931e-16+0.000000000000000000e+00j)
 (3.623692585685168145e-15+0.000000000000000000e+00j)  (1.582302982281982955e-16+0.000000000000000000e+00j)  (3.911566997868708188e-16+0.000000000000000000e+00j)  (1.672132046423339654e-16+0.000000000000000000e+00j)  (3.141802401879270059e-15+0.000000000000000000e+00j)  (3.850911957203038573e-16+0.000000000000000000e+00j)  (4.064855518402844370e-16+0.000000000000000000e+00j)  (3.710394547673357902e-16+0.000000000000000000e+00j)  (4.906121370511730011e-15+0.000000000000000000e+00j)
 (9.226710913735992623e-15+0.000000000000000000e+00j)  (2.187192502251157517e-16+0.000000000000000000e+00j)  (7.342530023305923192e-16+0.000000000000000000e+00j)  (2.266531095899400702e-16+0.000000000000000000e+00j)  (8.622570138815416470e-15+0.000000000000000000e+00j)  (1.034497156540632003e-15+0.000000000000000000e+00j)  (7.445111460209628479e-16+0.000000000000000000e+00j)  (1.012349923665516139e-15+0.000000000000000000e+00j)  (1.174477897575181215e-14+0.000000000000000000e+00j)
 (1.295824411057267176e-14+0.000000000000000000e+00j)  (2.861501302189163970e-16+0.000000000000000000e+00j)  (8.875247023576939445e-16+0.000000000000000000e+00j)  (2.934104171230677078e-16+0.000000000000000000e+00j)  (1.234373051814318060e-14+0.000000000000000000e+00j)  (1.288941473005240095e-15+0.000000000000000000e+00j)  (8.948442317797991706e-16+0.000000000000000000e+00j)  (1.262027912082467460e-15+0.000000000000000000e+00j)  (1.627442497115537809e-14+0.000000000000000000e+00j)
