 (1.426090761612554484e-17+0.000000000000000000e+00j)  (1.501247854267680850e-18+0.000000000000000000e+00j)  (2.395277824404545485e-18+0.000000000000000000e+00j)  (1.470849244112232380e-18+0.000000000000000000e+00j)  (1.654722432492305995e-17+0.000000000000000000e+00j)  (2.369527164217017001e-18+0.000000000000000000e+00j)  (2.410019450645079240e-18+0.000000000000000000e+00j)  (2.467852490320334128e-18+0.000000000000000000e+00j)  (4.412378009961173590e-18+0.000000000000000000e+00j)
 (1.441069776856186536e-17+0.000000000000000000e+00j)  (1.951666533200873242e-18+0.000000000000000000e+00j)  (2.230361429318566725e-18+0.000000000000000000e+00j)  (1.923647093826500624e-18+0.000000000000000000e+00j)  (1.764225026076515233e-17+0.000000000000000000e+00j)  (2.646711884454347460e-18+0.000000000000000000e+00j)  (2.244865151003245681e-18+0.000000000000000000e+00j)  (2.742462000306668820e-18+0.000000000000000000e+00j)  (6.330776377776224189e-18+0.000000000000000000e+00j)
 (6.869529171395215709e-17+0.000000000000000000e+00j)  (9.694132782750656425e-18+0.000000000000000000e+00j)  (1.168257514278090685e-17+0.000000000000000000e+00j)  (9.701016614075471316e-18+0.000000000000000000e+00j)  (8.298807828007153494e-17+0.000000000000000000e+00j)  (5.669568939764396246e-18+0.000000000000000000e+00j)  (1.167153974301425007e-17+0.000000000000000000e+00j)  (5.727485292708518443e-18+0.000000000000000000e+00j)  (5.317278508202419220e-17+0.000000000000000000e+00j)
 (8.448398764967969688e-16+0.000000000000000000e+00j)  (1.024345106100028878e-16+0.000000000000000000e+00j)  (3.463295940293941808e-17+0.000000000000000000e+00j)  (1.029503186403923435e-16+0.000000000000000000e+00j)  (1.017484312493620020e-15+0.000000000000000000e+00j)  (4.634167638725215104e-17+0.000000000000000000e+00j)  (3.467018780452390877e-17+0.000000000000000000e+00j)  (4.583897545271946727e-17+0.000000000000000000e+00j)  (7.122410075188045989e-16+0.000000000000000000e+00j)
 (9.304999227617676034e-15+0.000000000000000000e+00j)  (1.203812145290141404e-15+0.000000000000000000e+00j)  (4.142350193138062960e-16+0.000000000000000000e+00j)  (1.210751235735543943e-15+0.000000000000000000e+00j)  (1.120596151763597801e-14+0.000000000000000000e+00j)  (2.211888941582548977e-16+0.000000000000000000e+00j)  (4.146763597143489599e-16+0.000000000000000000e+00j)  (2.128041072773372566e-16+0.000000000000000000e+00j)  (6.924628088478633052e-15+0.000000000000000000e+00j)
 (4.252739433052291084e-14+0.000000000000000000e+00j)  (5.425784469813487611e-15+0.000000000000000000e+00j)  (2.605083654535456629e-15+0.000000000000000000e+00j)  (5.460260926593602304e-15+0.000000000000000000e+00j)  (5.060017177344366743e-14+0.000000000000000000e+00j)  (8.508351523483426959e-16+0.000000000000000000e+00j)  (2.605731640528367144e-15+0.000000000000000000e+00j)  (8.982935227200070011e-16+0.000000000000000000e+00j)  (2.654984237304091314e-14+0.000000000000000000e+00j)
 (9.587546088041750380e-14+0.000000000000000000e+00j)  (1.111808391957242821e-14+0.000000000000000000e+00j)  (5.775970383861404504e-15+0.000000000000000000e+00j)  (1.118860584001640451e-14+0.000000000000000000e+00j)  (1.121667910739456822e-13+0.000000000000000000e+00j)  (1.418271641214738085e-15+0.000000000000000000e+00j)  (5.776321852993770934e-15+0.000000000000000000e+00j)  (1.519004415601431918e-15+0.000000000000000000e+00j)  (6.173147704559955396e-14+0.000000000000000000e+00j)
 (1.576608855483695700e-13+0.000000000000000000e+00j)  (1.532467871444212605e-14+0.000000000000000000e+00j)  (8.616481521433091721e-15+0.000000000000000000e+00j)  (1.542387118827031290e-14+0.000000000000000000e+00j)  (1.807032116479265613e-13+0.000000000000000000e+00j)  (1.735528236560413752e-15+0.000000000000000000e+00j)  (8.617558543901443956e-15+0.000000000000000000e+00j)  (1.876944249577800963e-15+0.000000000000000000e+00j)  (1.102120640527032785e-13+0.000000000000000000e+00j)
 (2.145446946487839857e-13+0.000000000000000000e+00j)  (1.746657974149125079e-14+0.000000000000000000e+00j)  (9.367305527834636347e-15+0.000000000000000000e+00j)  (1.757895624057982644e-14+0.000000000000000000e+00j)  (2.410685995289737044e-13+0.000000000000000000e+00j)  (1.375408629708717892e-15+0.000000000000000000e+00j)  (9.370968489739236877e-15+0.000000000000000000e+00j)  (1.530391859449517936e-15+0.000000000000000000e+00j)  (1.636314922614003468e-13+0.000000000000000000e+00j)
 (2.475032274348391509e-13+0.000000000000000000e+00j)  (1.773048144983743220e-14+0.000000000000000000e+00j)  (9.713544016649461344e-15+0.000000000000000000e+00j)  (1.784387383533264084e-14+0.000000000000000000e+00j)  (2.746547380675866122e-13+0.000000000000000000e+00j)  (1.327340250141576811e-15+0.000000000000000000e+00j)  (9.720075590657522637e-15+0.000000000000000000e+00j)  (1.477149329595906666e-15+0.000000000000000000e+00j)  (1.991805166051013220e-13+0.000000000000000000e+00j)
 (2.675418175067913912e-13+0.000000000000000000e+00j)  (1.762496244539513756e-14+0.000000000000000000e+00j)  (9.403419177410033387e-15+0.000000000000000000e+00j)  (1.773723443525334315e-14+0.000000000000000000e+00j)  (2.946319011186818210e-13+0.000000000000000000e+00j)  (1.991412404219307859e-15+0.000000000000000000e+00j)  (9.411520674147079857e-15+0.000000000000000000e+00j)  (2.135593058385108542e-15+0.000000000000000000e+00j)  (2.212889494269896985e-13+0.000000000000000000e+00j)
 (2.802269514560937616e-13+0.000000000000000000e+00j)  (1.759517914032303444e-14+0.000000000000000000e+00j)  (8.537247385583996993e-15+0.000000000000000000e+00j)  (1.770583401980766632e-14+0.000000000000000000e+00j)  (3.070777618471352423e-13+0.000000000000000000e+00j)  (2.100927923712666548e-15+0.000000000000000000e+00j)  (8.546235215052510409e-15+0.000000000000000000e+00j)  (2.240357543911000428e-15+0.000000000000000000e+00j)  (2.355987569757649724e-13+0.000000000000000000e+00j)
 (2.868266427560923925e-13+0.000000000000000000e+00j)  (1.843532168504087606e-14+0.000000000000000000e+00j)  (8.078406792748508187e-15+0.000000000000000000e+00j)  (1.854473186992188143e-14+0.000000000000000000e+00j)  (3.134497542616549625e-13+0.000000000000000000e+00j)  (1.813410610318637787e-15+0.000000000000000000e+00j)  (8.087771843312356475e-15+0.000000000000000000e+00j)  (1.949894961551528978e-15+0.000000000000000000e+00j)  (2.431050443405911828e-13+0.000000000000000000e+00j)
