6.360781311577742867e-26
4.158321788345713407e-25
1.752537267948374149e-23
8.736306493959867556e-22
3.019551864129009270e-20
2.560899378330208091e-19
7.558796301969229953e-19
1.292359794238850370e-18
1.452140739569042185e-18
1.031790842253513108e-18
7.731420942961042362e-19
4.957137964133838370e-19
2.782969978671558606e-19
