 (3.604234725511465987e-16+1.360080560491573078e-13j), (4.330169306879416338e-32+6.165663220796473243e-27j), (1.734105166315006409e-48+9.316333721009395519e-41j)
 (3.533306479712190076e-16+2.056135880660062811e-13j), (4.161418164960497123e-32+1.409140042485769102e-26j), (1.633729481338291863e-48+3.218893237662036660e-40j)
 (3.371202541121931557e-16+3.108414949875243664e-13j), (3.788335205162405456e-32+3.220538612819364660e-26j), (1.419027013145598022e-48+1.112162133093368709e-39j)
 (3.000719856436346698e-16+4.699224174017049556e-13j), (3.001438223275473576e-32+7.360424446173213142e-26j), (1.000718367279004724e-48+3.842639360615886289e-39j)
 (2.153995107650138116e-16+7.104169762877065389e-13j), (1.546556303728011771e-32+1.682198317463204195e-25j), (3.701374940420939688e-49+1.327673019402633645e-38j)
 (2.188364886544983056e-17+1.073990607245059601e-12j), (1.591787286831846150e-34+3.844602985387515596e-25j), (3.849617492953465360e-52+4.587251872405638788e-38j)
 (-4.203897596172041190e-16+1.623631993756567119e-12j), (5.890681969771716476e-32+8.786698680096621856e-25j), (-2.751313765614237308e-48+1.584944060153281358e-37j)
 (-1.431189127934522779e-15+2.454565569214957271e-12j), (6.827550953546757735e-31+2.008166918195211720e-24j), (-1.085684649222186609e-46+5.476146410219470131e-37j)
 (-3.741331822081830023e-15+3.710748262973173486e-12j), (4.665790124197334739e-30+4.589586063076680010e-24j), (-1.939531646145054591e-45+1.892063097604572639e-36j)
 (-9.021065184765355447e-15+5.609807133689798766e-12j), (2.712620224722588480e-29+1.048929725808666706e-23j), (-2.718901568144465272e-44+6.537247503886201080e-36j)
 (-2.108763039026912837e-14+8.480733463504836160e-12j), (1.482276261006059674e-28+2.397272263839008528e-23j), (-3.472994387250051058e-43+2.258662695573042553e-35j)
 (-4.866493945393503067e-14+1.282084702621304839e-11j), (7.894162561096171790e-28+5.478781349829804351e-23j), (-4.268444110962806113e-42+7.803713033799836472e-35j)
 (-1.116898474680900786e-13+1.938184165177055777e-11j), (4.158159353579508506e-27+1.252104607144306464e-22j), (-5.160149197624008617e-41+2.696101617569720592e-34j)
 (-2.557203670383379945e-13+2.929961944587820101e-11j), (2.179738474168171478e-26+2.861373094457635513e-22j), (-6.193229565591796288e-40+9.314017899398512132e-34j)
 (-5.848414003878079190e-13+4.428971682220373877e-11j), (1.140118457776840368e-25+6.538171884020021041e-22j), (-7.408590169658870470e-39+3.217064957283797293e-33j)
 (-1.336745787680072863e-12+6.693979693619298984e-11j), (5.956229353253431347e-25+1.493548397969499699e-21j), (-8.846423596314706124e-38+1.110719172971024311e-32j)
 (-3.053683699748970157e-12+1.011416732342249684e-10j), (3.108292415204487364e-24+3.409657609767680691e-21j), (-1.054613726112133884e-36+3.831258430516202429e-32j)
 (-6.969801917274490879e-12+1.527095324590370016e-10j), (1.619252744200915383e-23+7.772894229832097345e-21j), (-1.253956828249716287e-35+1.318710212761296539e-31j)
 (-1.587900030721225144e-11+2.301955482621194023e-10j), (8.404658890818660745e-23+1.766217627219140949e-20j), (-1.482827974974032065e-34+4.516909803692454766e-31j)
