start_time,Preallocation,Theta0,POD_Real,POD_Imag,Theta1,ROM,SolvedSmallerSystem,Real_Part,Imag_Part,Tensors
1712324956.426169,1712325071.5427022,1712325185.0532677,1712325971.414643,1712326016.969562,1712326016.9703312,1712326054.921387,1712326054.9286268,1712326069.2698724,1712326103.8514488,1712326103.8601513
